ID;RTS_nr;JAHR;MPDS;PDS;KRIT_NR;AUSPRAEGUNG;LL_UG_NR;AUSPR2;RTS_TYP1;ANZ_S;ANZ_UG;MW_A_PR;MW_M_PR;MW_A_PW;MW_M_PW;filter_$
142920743;30;2017;1683076;1683085;1204;E30030;;ETM_NR;4;263;259;6,181467;186,911197;1,567049;47,337255;0
142920744;30;2017;1683076;1683085;1204;E30040;;ETM_NR;;263;263;3,954373;29,657795;1,008002;7,560013;0
142920745;30;2017;1683076;1683085;1204;E30040;;ETM_NR;0;263;2;0;0;0;0;0
142920746;30;2017;1683076;1683085;1204;E30040;;ETM_NR;4;263;261;3,984674;29,885057;1,015726;7,617944;0
142920747;30;2017;1683076;1683085;1204;E30050;;ETM_NR;;263;263;9,60076;798,992395;2,452471;203,990592;0
142920748;30;2017;1683076;1683085;1204;E30050;;ETM_NR;0;263;2;0;0;0;0;0
142920749;30;2017;1683076;1683085;1204;E30050;;ETM_NR;1;263;1;2;180;,518519;46,666667;0
142920750;30;2017;1683076;1683085;1204;E30050;;ETM_NR;3;263;3;4;360;,974186;87,676767;0
142920751;30;2017;1683076;1683085;1204;E30050;;ETM_NR;4;263;257;9,770428;812,743191;2,496338;207,547971;0
142920752;30;2017;1683076;1683085;1204;E30070;;ETM_NR;;263;263;3,688213;167,927757;,919032;41,84783;0
142920753;30;2017;1683076;1683085;1204;E30070;;ETM_NR;1;263;16;1,0625;22,5;,276086;5,845798;0
142920754;30;2017;1683076;1683085;1204;E30070;;ETM_NR;3;263;129;1,007752;45,077519;,257899;11,53513;0
142920755;30;2017;1683076;1683085;1204;E30070;;ETM_NR;4;263;118;6,974576;321,949153;1,728974;79,867922;0
142920756;30;2017;1683076;1683085;1204;E30080;;ETM_NR;;263;263;2,247148;93,91635;,548761;23,576681;0
142920757;30;2017;1683076;1683085;1204;E30080;;ETM_NR;0;263;55;0;0;0;0;0
142920758;30;2017;1683076;1683085;1204;E30080;;ETM_NR;1;263;14;3,928571;63,214286;1,013158;16,22807;0
142920759;30;2017;1683076;1683085;1204;E30080;;ETM_NR;3;263;141;1,241135;91,702128;,307873;23,499093;0
142920760;30;2017;1683076;1683085;1204;E30080;;ETM_NR;4;263;53;6,811321;205,377358;1,636414;50,190605;0
142920761;30;2017;1683076;1683085;1204;E30090;;ETM_NR;;263;263;,479087;27,034221;,115744;6,537955;0
142920762;30;2017;1683076;1683085;1204;E30090;;ETM_NR;0;263;214;0;0;0;0;0
142920763;30;2017;1683076;1683085;1204;E30090;;ETM_NR;3;263;2;1;47,5;,264245;12,539174;0
142920764;30;2017;1683076;1683085;1204;E30090;;ETM_NR;4;263;47;2,638298;149,255319;,636428;36,051145;0
142920765;30;2017;1683076;1683085;1204;E30100;;ETM_NR;;263;263;10,942966;724,220532;2,716124;180,211571;0
142920766;30;2017;1683076;1683085;1204;E30100;;ETM_NR;0;263;1;0;0;0;0;0
142920767;30;2017;1683076;1683085;1204;E30100;;ETM_NR;1;263;116;2,551724;222,413793;,650609;56,514578;0
142920768;30;2017;1683076;1683085;1204;E30100;;ETM_NR;3;263;30;6,9;572;1,770492;147,175985;0
142920769;30;2017;1683076;1683085;1204;E30100;;ETM_NR;4;263;116;20,474138;1271,637931;5,049613;314,005798;0
142920770;30;2017;1683076;1683085;1204;E30110;;ETM_NR;;263;263;,391635;11,749049;,099058;2,971752;0
142920771;30;2017;1683076;1683085;1204;E30110;;ETM_NR;0;263;229;0;0;0;0;0
142920772;30;2017;1683076;1683085;1204;E30110;;ETM_NR;3;263;1;2;60;,368421;11,052632;0
142920773;30;2017;1683076;1683085;1204;E30110;;ETM_NR;4;263;33;3,060606;91,818182;,778301;23,349031;0
142920774;30;2017;1683076;1683085;1204;E30120;;ETM_NR;;263;263;,254753;7,642586;,059784;1,793531;0
142920775;30;2017;1683076;1683085;1204;E30120;;ETM_NR;0;263;215;0;0;0;0;0
142920776;30;2017;1683076;1683085;1204;E30120;;ETM_NR;1;263;30;1;30;,239767;7,193028;0
142920777;30;2017;1683076;1683085;1204;E30120;;ETM_NR;4;263;18;2,055556;61,666667;,473904;14,217103;0
142920778;30;2017;1683076;1683085;1204;E30130;;ETM_NR;;263;263;,996198;19,638783;,253122;4,992921;0
142920779;30;2017;1683076;1683085;1204;E30130;;ETM_NR;0;263;5;0;0;0;0;0
142920780;30;2017;1683076;1683085;1204;E30130;;ETM_NR;1;263;1;1;5;,259259;1,296296;0
142920781;30;2017;1683076;1683085;1204;E30130;;ETM_NR;3;263;11;1;10;,252118;2,521178;0
142920782;30;2017;1683076;1683085;1204;E30130;;ETM_NR;4;263;246;1,01626;20,528455;,258287;5,219955;0
142911992;30;2017;1683076;1683086;1202;E30130;0;D579;9;57;56;1,982143;29,732143;,403043;6,045651;0
142911993;30;2017;1683076;1683086;1202;E30130;0;D572;9;57;3;1,666667;25;,343137;5,147059;0
142911994;30;2017;1683076;1683086;1202;E30120;0;H810;9;57;32;7,28125;218,4375;1,48544;44,563205;0
142911995;30;2017;1683076;1683086;1202;E30120;0;H790;9;57;1;1;30;,259259;7,777778;0
142911996;30;2017;1683076;1683086;1202;E30120;0;D592;9;57;52;1;59,134615;,199748;11,806742;0
142911997;30;2017;1683076;1683086;1202;E30120;0;D553;9;57;53;1,037736;15,566038;,203197;3,047958;0
142911998;30;2017;1683076;1683086;1202;E30120;0;D552;9;57;3;1,666667;25;,284553;4,268293;0
142911999;30;2017;1683076;1683086;1202;E30110;0;E590;9;57;16;2;120;,355872;21,352347;0
142912000;30;2017;1683076;1683086;1202;E30110;0;D593;9;57;11;1;60;,178015;10,680929;0
142912001;30;2017;1683076;1683086;1202;E30110;0;C580;9;57;19;1,473684;63,157895;,329169;14,286304;0
142912002;30;2017;1683076;1683086;1202;E30100;0;L570;9;57;54;5,462963;272,777778;1,117455;56,104203;0
142912003;30;2017;1683076;1683086;1202;E30100;0;L560;9;57;57;32,175439;2061,578947;6,154412;400,55433;0
142912004;30;2017;1683076;1683086;1202;E30100;0;H770;9;57;33;4,030303;206,363636;,871619;45,101456;0
142912005;30;2017;1683076;1683086;1202;E30100;0;H760;9;57;21;2,571429;38,571429;,461732;6,925973;0
142912006;30;2017;1683076;1683086;1202;E30100;0;H750;9;57;9;1,666667;25;,283038;4,245576;0
142912007;30;2017;1683076;1683086;1202;E30100;0;H730;9;57;31;4,967742;149,032258;,927401;27,822021;0
142912008;30;2017;1683076;1683086;1202;E30100;0;E660;9;57;21;8,761905;525,714286;1,93497;116,098226;0
142912009;30;2017;1683076;1683086;1202;E30100;0;D596;9;57;4;3,75;225;,739924;44,395425;0
142912010;30;2017;1683076;1683086;1202;E30090;0;G713;9;57;1;1;30;,166667;5;0
142912011;30;2017;1683076;1683086;1202;E30090;0;G712;9;57;3;3,333333;100;,585764;17,572932;0
142912012;30;2017;1683076;1683086;1202;E30090;0;F560;9;57;52;6,326923;379,615385;1,267451;76,047066;0
142912013;30;2017;1683076;1683086;1202;E30090;0;F555;9;57;14;1;20;,203189;4,063775;0
142912014;30;2017;1683076;1683086;1202;E30080;0;M630;9;57;14;4;321,428571;,889723;71,825371;0
142912015;30;2017;1683076;1683086;1202;E30080;0;M622;9;57;56;2,089286;188,035714;,42813;38,531732;0
142912016;30;2017;1683076;1683086;1202;E30080;0;M621;9;57;20;2,4;216;,473486;42,613772;0
142912017;30;2017;1683076;1683086;1202;E30080;0;M600;9;57;26;3,461538;120;,709054;24,720577;0
142912018;30;2017;1683076;1683086;1202;E30080;0;M590;9;57;5;1,6;48;,308321;9,249641;0
142912019;30;2017;1683076;1683086;1202;E30070;0;C732;9;57;1;2;60;,518519;15,555556;0
142912020;30;2017;1683076;1683086;1202;E30070;0;C635;9;57;51;1;60;,195241;11,714473;0
142912021;30;2017;1683076;1683086;1202;E30070;0;C633;9;57;19;1;60;,20754;12,452403;0
142912022;30;2017;1683076;1683086;1202;E30070;0;C631;9;57;47;1;60;,190117;11,407011;0
142912023;30;2017;1683076;1683086;1202;E30070;0;C552;9;57;57;7,596491;101,140351;1,516901;20,204737;0
142912024;30;2017;1683076;1683086;1202;E30050;0;C823;9;57;2;4;240;,863378;51,802657;0
142912025;30;2017;1683076;1683086;1202;E30050;0;C731;9;57;56;4,232143;380,892857;,846932;76,223857;0
142912026;30;2017;1683076;1683086;1202;E30040;0;H611;9;57;57;1;15;,203096;3,046438;0
142912027;30;2017;1683076;1683086;1202;E30040;0;H572;9;57;57;1,017544;15,263158;,206091;3,091367;0
142912028;30;2017;1683076;1683086;1202;E30030;0;B571;9;57;56;4,410714;132,321429;,866243;25,987278;0
142912029;30;2017;1683076;1683086;1202;E30030;0;B551;9;57;1;1;30;,170732;5,121951;0
142912030;30;2017;1683076;1683086;1202;E30020;0;L559;9;57;57;15,859649;808,947368;3,020829;154,978776;0
142912031;30;2017;1683076;1683086;1202;E30020;0;L552;9;57;55;9,872727;575,454545;1,889817;110,222466;0
142912032;30;2017;1683076;1683086;1202;E30010;0;B609;9;57;4;3,5;210;,791866;47,511956;0
142912033;30;2017;1683076;1683086;1202;E30010;0;B605;9;57;3;1;60;,194165;11,649928;0
142912034;30;2017;1683076;1683086;1202;E30010;0;B603;9;57;4;2,75;165;,54437;32,662203;0
142912035;30;2017;1683076;1683086;1202;E30010;0;B579;9;57;55;4,527273;135,818182;,891828;26,754826;0
142912036;30;2017;1683076;1683086;1202;E30010;0;B573;9;57;57;9,719298;291,578947;1,895796;56,873891;0
142912037;30;2017;1683076;1683086;1202;E30010;0;B569;9;57;1;28;1680;7,259259;435,555556;0
142912038;30;2017;1683076;1683086;1202;E30010;0;B559;9;57;5;5,6;168;1,09898;32,969393;0
142912039;30;2017;1683076;1683086;1202;E30010;0;B553;9;57;5;4;120;,822142;24,66426;0
142912040;30;2017;1683076;1683086;1202;E30010;0;A601;9;57;57;7,912281;487,894737;1,566683;96,31212;0
142912041;30;2017;1683076;1683086;1202;E30010;0;A590;9;57;57;8,245614;494,736842;1,612154;96,729211;0
142912042;30;2017;1683076;1683086;1202;E30010;0;A580;9;57;34;1,588235;95,294118;,308161;18,489674;0
142912043;30;2017;1683076;1683086;1202;E30010;0;A561;9;57;26;5,307692;318,461538;1,02739;61,64342;0
142912044;30;2017;1683076;1683086;1202;E30010;0;A552;9;57;57;20,912281;909,473684;3,93387;172,848871;0
142912045;30;2017;1683076;1683086;1202;E30010;0;A551;9;57;31;2,709677;81,290323;,508311;15,249333;0
142912149;30;2017;1683076;1683086;1202;E30060;1;D610;9;41;20;4,6;276;1,000203;60,012171;0
142912150;30;2017;1683076;1683086;1202;E30060;1;D600;9;41;1;1;15;,205882;3,088235;0
142912151;30;2017;1683076;1683086;1202;E30060;1;C560;9;41;41;2;45;,425829;9,581142;0
142916951;30;2017;1683076;1683086;1204;E30060;;ETM_NR;;41;41;4,268293;180;,918754;38,930695;0
142916952;30;2017;1683076;1683086;1204;E30060;;ETM_NR;4;41;41;4,268293;180;,918754;38,930695;0
142920860;30;2017;1683076;1683086;1204;E30010;;ETM_NR;;57;57;57,824561;2645,263158;11,197803;514,95695;0
142920861;30;2017;1683076;1683086;1204;E30010;;ETM_NR;4;57;57;57,824561;2645,263158;11,197803;514,95695;0
142920862;30;2017;1683076;1683086;1204;E30020;;ETM_NR;;57;57;25,385965;1364,210526;4,844336;261,333787;0
142920863;30;2017;1683076;1683086;1204;E30020;;ETM_NR;1;57;9;9,222222;523,333333;1,907732;108,634631;0
142920864;30;2017;1683076;1683086;1204;E30020;;ETM_NR;3;57;10;13,4;780;2,914884;169,990107;0
142920865;30;2017;1683076;1683086;1204;E30020;;ETM_NR;4;57;38;32,368421;1717,105263;6,047598;321,537187;0
142920866;30;2017;1683076;1683086;1204;E30030;;ETM_NR;;57;57;4,350877;130,526316;,854041;25,62122;0
142920867;30;2017;1683076;1683086;1204;E30030;;ETM_NR;0;57;1;0;0;0;0;0
142920868;30;2017;1683076;1683086;1204;E30030;;ETM_NR;4;57;56;4,428571;132,857143;,869291;26,078741;0
142920869;30;2017;1683076;1683086;1204;E30040;;ETM_NR;;57;57;2,017544;30,263158;,409187;6,137805;0
142920870;30;2017;1683076;1683086;1204;E30040;;ETM_NR;4;57;57;2,017544;30,263158;,409187;6,137805;0
142920871;30;2017;1683076;1683086;1204;E30050;;ETM_NR;;57;57;4,298246;382,631579;,862367;76,704234;0
142920872;30;2017;1683076;1683086;1204;E30050;;ETM_NR;0;57;1;0;0;0;0;0
142920873;30;2017;1683076;1683086;1204;E30050;;ETM_NR;1;57;1;2;180;,518519;46,666667;0
142920874;30;2017;1683076;1683086;1204;E30050;;ETM_NR;3;57;28;3,571429;321,428571;,748077;67,326936;0
142920875;30;2017;1683076;1683086;1204;E30050;;ETM_NR;4;57;27;5,296296;467,777778;1,025565;90,382239;0
142920876;30;2017;1683076;1683086;1204;E30070;;ETM_NR;;57;57;9,684211;225,350877;1,92663;44,515594;0
142920877;30;2017;1683076;1683086;1204;E30070;;ETM_NR;4;57;57;9,684211;225,350877;1,92663;44,515594;0
142920878;30;2017;1683076;1683086;1204;E30080;;ETM_NR;;57;57;5,596491;398,421053;1,155757;82,536681;0
142920879;30;2017;1683076;1683086;1204;E30080;;ETM_NR;3;57;6;1;90;,184877;16,638889;0
142920880;30;2017;1683076;1683086;1204;E30080;;ETM_NR;4;57;51;6,137255;434,705882;1,269978;90,289362;0
142920881;30;2017;1683076;1683086;1204;E30090;;ETM_NR;;57;57;6,210526;357,017544;1,239931;71,387001;0
142920882;30;2017;1683076;1683086;1204;E30090;;ETM_NR;0;57;4;0;0;0;0;0
142920883;30;2017;1683076;1683086;1204;E30090;;ETM_NR;4;57;53;6,679245;383,962264;1,333511;76,7747;0
142920884;30;2017;1683076;1683086;1204;E30100;;ETM_NR;;57;57;47,087719;2748,157895;9,201662;544,058852;0
142920885;30;2017;1683076;1683086;1204;E30100;;ETM_NR;4;57;57;47,087719;2748,157895;9,201662;544,058852;0
142920886;30;2017;1683076;1683086;1204;E30110;;ETM_NR;;57;57;1,245614;66,315789;,243971;12,816974;0
142920887;30;2017;1683076;1683086;1204;E30110;;ETM_NR;0;57;26;0;0;0;0;0
142920888;30;2017;1683076;1683086;1204;E30110;;ETM_NR;1;57;8;1;43,125;,20176;8,766711;0
142920889;30;2017;1683076;1683086;1204;E30110;;ETM_NR;4;57;23;2,73913;149,347826;,534446;28,714515;0
142920890;30;2017;1683076;1683086;1204;E30120;;ETM_NR;;57;57;6,070175;192,894737;1,224621;38,984169;0
142920891;30;2017;1683076;1683086;1204;E30120;;ETM_NR;1;57;2;1;15;,259259;3,888889;0
142920892;30;2017;1683076;1683086;1204;E30120;;ETM_NR;3;57;1;2;45;,411765;9,264706;0
142920893;30;2017;1683076;1683086;1204;E30120;;ETM_NR;4;57;54;6,333333;202,222222;1,275428;40,834354;0
142920894;30;2017;1683076;1683086;1204;E30130;;ETM_NR;;57;57;2,035088;30,526316;,414032;6,210485;0
142920895;30;2017;1683076;1683086;1204;E30130;;ETM_NR;0;57;1;0;0;0;0;0
142920896;30;2017;1683076;1683086;1204;E30130;;ETM_NR;4;57;56;2,071429;31,071429;,421426;6,321387;0
142912157;30;2017;1683076;1683087;1202;E30130;0;D579;9;26;26;1;15;,221969;3,329542;0
142912158;30;2017;1683076;1683087;1202;E30130;0;D572;9;26;19;1;45;,231303;10,408644;0
142912159;30;2017;1683076;1683087;1202;E30120;0;H810;9;26;26;6,230769;280,384615;1,290319;58,064376;0
142912160;30;2017;1683076;1683087;1202;E30120;0;H800;9;26;3;10;450;1,707317;76,829268;0
142912161;30;2017;1683076;1683087;1202;E30110;0;D593;9;26;4;4;180;,687195;30,92378;0
142912162;30;2017;1683076;1683087;1202;E30110;0;D563;9;26;2;1,5;70;,256098;11,95122;0
142912163;30;2017;1683076;1683087;1202;E30100;0;L570;9;26;26;8,576923;385,961538;1,752171;78,847678;0
142912164;30;2017;1683076;1683087;1202;E30100;0;L560;9;26;26;12,807692;1500;2,408533;264,83078;0
142912165;30;2017;1683076;1683087;1202;E30100;0;H770;9;26;15;3,133333;282;,812346;73,111111;0
142912166;30;2017;1683076;1683087;1202;E30100;0;H750;9;26;7;1,714286;64,285714;,330623;12,303523;0
142912167;30;2017;1683076;1683087;1202;E30100;0;H730;9;26;11;57;1710;9,753049;292,591463;0
142912168;30;2017;1683076;1683087;1202;E30100;0;E690;9;26;15;16,066667;321,333333;4,165432;83,308642;0
142912169;30;2017;1683076;1683087;1202;E30100;0;E659;9;26;15;6;270;1,555556;70;0
142912170;30;2017;1683076;1683087;1202;E30100;0;E651;9;26;15;5,933333;267;1,538272;69,222222;0
142912171;30;2017;1683076;1683087;1202;E30090;0;G713;9;26;1;1;45;,259259;11,666667;0
142912172;30;2017;1683076;1683087;1202;E30090;0;F693;9;26;4;4,5;270;,768293;46,097561;0
142912173;30;2017;1683076;1683087;1202;E30090;0;F579;9;26;11;2,727273;137,727273;,707071;35,707071;0
142912174;30;2017;1683076;1683087;1202;E30090;0;F560;9;26;11;4,181818;250,909091;,715909;42,954545;0
142912175;30;2017;1683076;1683087;1202;E30080;0;M622;9;26;20;2,2;198;,464564;41,810772;0
142912176;30;2017;1683076;1683087;1202;E30080;0;M621;9;26;2;5,5;495;1,204607;108,414634;0
142912177;30;2017;1683076;1683087;1202;E30080;0;M610;9;26;2;17,5;525;3,16486;94,945799;0
142912178;30;2017;1683076;1683087;1202;E30080;0;M600;9;26;20;1,7;76,5;,361279;16,257571;0
142912179;30;2017;1683076;1683087;1202;E30080;0;M590;9;26;8;2,25;48,75;,53907;11,642954;0
142912180;30;2017;1683076;1683087;1202;E30080;0;M552;9;26;9;1;10;,230224;2,302243;0
142912181;30;2017;1683076;1683087;1202;E30070;0;C824;9;26;13;1;45;,259259;11,666667;0
142912182;30;2017;1683076;1683087;1202;E30070;0;C639;9;26;24;5,75;258,75;1,270311;57,163999;0
142912183;30;2017;1683076;1683087;1202;E30070;0;C620;9;26;7;2,857143;128,571429;,740741;33,333333;0
142912184;30;2017;1683076;1683087;1202;E30070;0;C552;9;26;26;19,269231;137,5;4,731293;32,275042;0
142912185;30;2017;1683076;1683087;1202;E30050;0;C823;9;26;14;6,714286;537,857143;1,740741;139,444444;0
142912186;30;2017;1683076;1683087;1202;E30050;0;C731;9;26;26;6,807692;306,346154;1,419299;63,868433;0
142912187;30;2017;1683076;1683087;1202;E30040;0;H611;9;26;9;1;15;,171206;2,568089;0
142912188;30;2017;1683076;1683087;1202;E30040;0;H572;9;26;9;1;15;,171206;2,568089;0
142912189;30;2017;1683076;1683087;1202;E30030;0;B571;9;26;26;3,576923;160,961538;,818886;36,849867;0
142912190;30;2017;1683076;1683087;1202;E30030;0;B561;9;26;2;3;135;,777778;35;0
142912191;30;2017;1683076;1683087;1202;E30020;0;L559;9;26;17;10,470588;471,176471;2,652107;119,344811;0
142912192;30;2017;1683076;1683087;1202;E30020;0;L552;9;26;26;15,846154;713,076923;3,440286;154,812891;0
142912193;30;2017;1683076;1683087;1202;E30020;0;L551;9;26;11;15,545455;773,181818;2,658758;132,320953;0
142912194;30;2017;1683076;1683087;1202;E30010;0;B573;9;26;1;7;210;1,195122;35,853659;0
142912195;30;2017;1683076;1683087;1202;E30010;0;B559;9;26;6;8,666667;255;1,84161;54,099556;0
142912196;30;2017;1683076;1683087;1202;E30010;0;A620;9;26;9;7,333333;330;1,254404;56,448171;0
142912197;30;2017;1683076;1683087;1202;E30010;0;A610;9;26;26;7,5;337,5;1,57089;70,690041;0
142912198;30;2017;1683076;1683087;1202;E30010;0;A601;9;26;10;3,4;153;,793808;35,721341;0
142912199;30;2017;1683076;1683087;1202;E30010;0;A590;9;26;15;3,666667;165;,950617;42,777778;0
142912200;30;2017;1683076;1683087;1202;E30010;0;A580;9;26;2;5,5;247,5;,939024;42,256098;0
142912201;30;2017;1683076;1683087;1202;E30010;0;A562;9;26;1;3;135;,777778;35;0
142912202;30;2017;1683076;1683087;1202;E30010;0;A561;9;26;6;5,333333;240;,914126;41,135671;0
142912203;30;2017;1683076;1683087;1202;E30010;0;A552;9;26;12;6,666667;300;1,318112;59,315041;0
142912291;30;2017;1683076;1683087;1202;E30060;1;G680;9;19;1;2;105;,518519;27,222222;0
142912292;30;2017;1683076;1683087;1202;E30060;1;D610;9;19;15;3,6;162;,933333;42;0
142912293;30;2017;1683076;1683087;1202;E30060;1;C560;9;19;19;2,842105;54,473684;,699567;13,284125;0
142916955;30;2017;1683076;1683087;1204;E30060;;ETM_NR;;19;19;5,789474;187,894737;1,4637;47,874768;0
142916956;30;2017;1683076;1683087;1204;E30060;;ETM_NR;4;19;19;5,789474;187,894737;1,4637;47,874768;0
142920942;30;2017;1683076;1683087;1204;E30010;;ETM_NR;;26;26;20,576923;890,769231;4,251262;183,977399;0
142920943;30;2017;1683076;1683087;1204;E30010;;ETM_NR;3;26;5;10,4;468;2,696297;121,333333;0
142920944;30;2017;1683076;1683087;1204;E30010;;ETM_NR;4;26;21;23;991,428571;4,621492;198,892653;0
142920945;30;2017;1683076;1683087;1204;E30020;;ETM_NR;;26;26;29,269231;1348,269231;6,299216;288,827978;0
142920946;30;2017;1683076;1683087;1204;E30020;;ETM_NR;4;26;26;29,269231;1348,269231;6,299216;288,827978;0
142920947;30;2017;1683076;1683087;1204;E30030;;ETM_NR;;26;26;3,807692;171,346154;,878715;39,542175;0
142920948;30;2017;1683076;1683087;1204;E30030;;ETM_NR;4;26;26;3,807692;171,346154;,878715;39,542175;0
142920949;30;2017;1683076;1683087;1204;E30040;;ETM_NR;;26;26;,692308;10,384615;,118527;1,777908;0
142920950;30;2017;1683076;1683087;1204;E30040;;ETM_NR;0;26;17;0;0;0;0;0
142920951;30;2017;1683076;1683087;1204;E30040;;ETM_NR;4;26;9;2;30;,342412;5,136179;0
142920952;30;2017;1683076;1683087;1204;E30050;;ETM_NR;;26;26;10,423077;595,961538;2,356621;138,953903;0
142920953;30;2017;1683076;1683087;1204;E30050;;ETM_NR;1;26;2;4,5;202,5;,989612;44,53252;0
142920954;30;2017;1683076;1683087;1204;E30050;;ETM_NR;4;26;24;10,916667;628,75;2,470538;146,822352;0
142920955;30;2017;1683076;1683087;1204;E30070;;ETM_NR;;26;26;25,846154;433,461538;6,232948;99,849502;0
142920956;30;2017;1683076;1683087;1204;E30070;;ETM_NR;4;26;26;25,846154;433,461538;6,232948;99,849502;0
142920957;30;2017;1683076;1683087;1204;E30080;;ETM_NR;;26;26;5,807692;308,076923;1,216938;64,690445;0
142920958;30;2017;1683076;1683087;1204;E30080;;ETM_NR;0;26;1;0;0;0;0;0
142920959;30;2017;1683076;1683087;1204;E30080;;ETM_NR;1;26;2;2;40;,474255;9,927733;0
142920960;30;2017;1683076;1683087;1204;E30080;;ETM_NR;3;26;2;3;95;,556459;20,203252;0
142920961;30;2017;1683076;1683087;1204;E30080;;ETM_NR;4;26;21;6,714286;368,571429;1,408522;77,223314;0
142920962;30;2017;1683076;1683087;1204;E30090;;ETM_NR;;26;26;3,653846;207,692308;,7302;40,820565;0
142920963;30;2017;1683076;1683087;1204;E30090;;ETM_NR;0;26;4;0;0;0;0;0
142920964;30;2017;1683076;1683087;1204;E30090;;ETM_NR;4;26;22;4,318182;245,454545;,862964;48,242486;0
142920965;30;2017;1683076;1683087;1204;E30100;;ETM_NR;;26;26;63,923077;3284,615385;13,032703;641,342319;0
142920966;30;2017;1683076;1683087;1204;E30100;;ETM_NR;4;26;26;63,923077;3284,615385;13,032703;641,342319;0
142920967;30;2017;1683076;1683087;1204;E30110;;ETM_NR;;26;26;,730769;33,076923;,125422;5,676829;0
142920968;30;2017;1683076;1683087;1204;E30110;;ETM_NR;0;26;21;0;0;0;0;0
142920969;30;2017;1683076;1683087;1204;E30110;;ETM_NR;3;26;1;1;60;,170732;10,243902;0
142920970;30;2017;1683076;1683087;1204;E30110;;ETM_NR;4;26;4;4,5;200;,772561;34,338415;0
142920971;30;2017;1683076;1683087;1204;E30120;;ETM_NR;;26;26;7,384615;332,307692;1,487318;66,929292;0
142920972;30;2017;1683076;1683087;1204;E30120;;ETM_NR;4;26;26;7,384615;332,307692;1,487318;66,929292;0
142920973;30;2017;1683076;1683087;1204;E30130;;ETM_NR;;26;26;1,730769;47,884615;,390999;10,935859;0
142920974;30;2017;1683076;1683087;1204;E30130;;ETM_NR;4;26;26;1,730769;47,884615;,390999;10,935859;0
142912299;30;2017;1683076;1683088;1202;E30130;0;D579;9;55;55;20,036364;301,636364;4,588627;69,12355;0
142912300;30;2017;1683076;1683088;1202;E30130;0;D571;9;55;2;1;45;,26963;12,133333;0
142912301;30;2017;1683076;1683088;1202;E30120;0;D553;9;55;46;2,73913;41,086957;,622716;9,340736;0
142912302;30;2017;1683076;1683088;1202;E30120;0;D552;9;55;1;1;20;,291667;5,833333;0
