ID;RTS_nr;JAHR;MPDS;PDS;KRIT_NR;AUSPRAEGUNG;LL_UG_NR;AUSPR2;RTS_TYP1;ANZ_S;ANZ_UG;MW_A_PR;MW_M_PR;MW_A_PW;MW_M_PW;filter_$
167911096;32;2019;1956910;1957592;1204;E32070; ;ETM_NR; ;200;200;10,19;507,675;2,598552;129,505165;0
167911097;32;2019;1956910;1957592;1204;E32070; ;ETM_NR;0;200;7;0;0;0;0;0
167911098;32;2019;1956910;1957592;1204;E32070; ;ETM_NR;1;200;33;1;59,545455;,255707;15,215164;0
167911099;32;2019;1956910;1957592;1204;E32070; ;ETM_NR;3;200;26;1,153846;94,615385;,297635;24,39399;0
167911100;32;2019;1956910;1957592;1204;E32070; ;ETM_NR;4;200;134;14,738806;724,701493;3,757714;184,811111;0
167911101;32;2019;1956910;1957592;1204;E32080; ;ETM_NR; ;200;200;2,65;141,075;,657669;35,206725;0
167911102;32;2019;1956910;1957592;1204;E32080; ;ETM_NR;0;200;26;0;0;0;0;0
167911103;32;2019;1956910;1957592;1204;E32080; ;ETM_NR;3;200;8;1;45;,271388;12,212449;0
167911104;32;2019;1956910;1957592;1204;E32080; ;ETM_NR;4;200;166;3,144578;167,801205;,779293;41,829189;0
167911105;32;2019;1956910;1957592;1204;E32090; ;ETM_NR; ;200;200;3,76;192,2;,95419;48,781121;0
167911106;32;2019;1956910;1957592;1204;E32090; ;ETM_NR;0;200;12;0;0;0;0;0
167911107;32;2019;1956910;1957592;1204;E32090; ;ETM_NR;1;200;7;1;35;,245346;8,656681;0
167911108;32;2019;1956910;1957592;1204;E32090; ;ETM_NR;3;200;10;1,9;70,5;,492593;18,277778;0
167911109;32;2019;1956910;1957592;1204;E32090; ;ETM_NR;4;200;171;4,245614;219,239766;1,077162;55,6307;0
167911110;32;2019;1956910;1957592;1204;E32100; ;ETM_NR; ;200;200;27,72;1882,325;6,955338;473,102801;0
167911111;32;2019;1956910;1957592;1204;E32100; ;ETM_NR;1;200;1;3;270;,84;75,6;0
167911112;32;2019;1956910;1957592;1204;E32100; ;ETM_NR;3;200;2;7;490;2,050506;141,178452;0
167911113;32;2019;1956910;1957592;1204;E32100; ;ETM_NR;4;200;197;28,055838;1904,64467;7,036175;478,490372;0
167911114;32;2019;1956910;1957592;1204;E32110; ;ETM_NR; ;200;200;,01;,3;,002593;,077778;0
167911115;32;2019;1956910;1957592;1204;E32110; ;ETM_NR;4;200;200;,01;,3;,002593;,077778;0
167911116;32;2019;1956910;1957592;1204;E32120; ;ETM_NR; ;200;200;1,625;86,325;,411659;21,887008;0
167911117;32;2019;1956910;1957592;1204;E32120; ;ETM_NR;0;200;8;0;0;0;0;0
167911118;32;2019;1956910;1957592;1204;E32120; ;ETM_NR;4;200;192;1,692708;89,921875;,428812;22,798967;0
167911119;32;2019;1956910;1957592;1204;E32130; ;ETM_NR; ;200;200;1,055;36,275;,265735;9,092943;0
167911120;32;2019;1956910;1957592;1204;E32130; ;ETM_NR;0;200;15;0;0;0;0;0
167911121;32;2019;1956910;1957592;1204;E32130; ;ETM_NR;4;200;185;1,140541;39,216216;,287281;9,830208;0
167872288;32;2019;1956910;1957593;1202;E32130;0;D579;9;183;183;1;19,644809;,258872;5,083338;0
167872289;32;2019;1956910;1957593;1202;E32130;0;D572;9;183;1;1;15;,259259;3,888889;0
167872290;32;2019;1956910;1957593;1202;E32120;0;D553;9;183;49;1,571429;47,44898;,405005;12,161494;0
167872291;32;2019;1956910;1957593;1202;E32120;0;C551;9;183;1;1;15;,259259;3,888889;0
167872292;32;2019;1956910;1957593;1202;E32110;0;D563;9;183;1;2;60;,518519;15,555556;0
167872293;32;2019;1956910;1957593;1202;E32100;0;L570;9;183;65;3,6;432;,931052;111,726202;0
167872294;32;2019;1956910;1957593;1202;E32100;0;L560;9;183;183;6,551913;528,032787;1,692121;136,408472;0
167872295;32;2019;1956910;1957593;1202;E32100;0;E652;9;183;84;2,404762;108,214286;,608663;27,38985;0
167872296;32;2019;1956910;1957593;1202;E32090;0;F619;9;183;160;3,11875;140,15625;,806832;36,258835;0
167872297;32;2019;1956910;1957593;1202;E32090;0;F611;9;183;22;3,181818;143,181818;,805702;36,256609;0
167872298;32;2019;1956910;1957593;1202;E32080;0;F701;9;183;77;2,246753;112,857143;,577105;29,01336;0
167872299;32;2019;1956910;1957593;1202;E32080;0;F681;9;183;3;4;180;1,023657;46,064569;0
167872300;32;2019;1956910;1957593;1202;E32080;0;F578;9;183;1;2;110;,518519;28,518519;0
167872301;32;2019;1956910;1957593;1202;E32080;0;F555;9;183;5;1,2;72;,2757;16,542005;0
167872302;32;2019;1956910;1957593;1202;E32080;0;F551;9;183;1;1;60;,259259;15,555556;0
167872303;32;2019;1956910;1957593;1202;E32070;0;M600;9;183;176;1,596591;110,113636;,41286;28,465876;0
167872304;32;2019;1956910;1957593;1202;E32070;0;M590;9;183;38;1,605263;46,052632;,385647;11,164516;0
167872305;32;2019;1956910;1957593;1202;E32070;0;M552;9;183;79;5,506329;82,594937;1,398678;20,980169;0
167872306;32;2019;1956910;1957593;1202;E32070;0;C632;9;183;160;1;90;,257823;23,204035;0
167872307;32;2019;1956910;1957593;1202;E32060;0;C639;9;183;109;1;90;,256425;23,078226;0
167872308;32;2019;1956910;1957593;1202;E32060;0;C620;9;183;1;8;360;2,074074;93,333333;0
167872309;32;2019;1956910;1957593;1202;E32060;0;C552;9;183;182;1,401099;67,5;,355507;17,316874;0
167872310;32;2019;1956910;1957593;1202;E32050;0;G680;9;183;10;1,6;94,5;,405962;24,101626;0
167872311;32;2019;1956910;1957593;1202;E32050;0;D610;9;183;58;3,189655;176,896552;,831387;46,154208;0
167872312;32;2019;1956910;1957593;1202;E32050;0;D600;9;183;11;1,818182;102,272727;,448293;25,116309;0
167872313;32;2019;1956910;1957593;1202;E32050;0;C560;9;183;183;6,295082;90,355191;1,619904;23,225684;0
167872314;32;2019;1956910;1957593;1202;E32040;0;C823;9;183;25;6,16;464,4;1,568165;118,312386;0
167872315;32;2019;1956910;1957593;1202;E32040;0;C741;9;183;178;4,634831;417,134831;1,199781;107,980249;0
167872316;32;2019;1956910;1957593;1202;E32030;0;K712;9;183;95;33,368421;500,526316;8,579263;128,688938;0
167872317;32;2019;1956910;1957593;1202;E32030;0;K582;9;183;20;25,15;377,25;6,464448;96,966717;0
167872318;32;2019;1956910;1957593;1202;E32030;0;K581;9;183;163;6,711656;201,349693;1,715019;51,450583;0
167872319;32;2019;1956910;1957593;1202;E32030;0;H622;9;183;181;52,740331;791,104972;13,554882;203,323232;0
167872320;32;2019;1956910;1957593;1202;E32030;0;H560;9;183;167;1;30;,258506;7,75517;0
167872321;32;2019;1956910;1957593;1202;E32020;0;L559;9;183;148;4,263514;324,831081;1,109929;84,587896;0
167872322;32;2019;1956910;1957593;1202;E32020;0;L552;9;183;177;7,819209;581,779661;2,028844;150,859639;0
167872323;32;2019;1956910;1957593;1202;E32020;0;L551;9;183;164;2,865854;207,621951;,748693;54,337558;0
167872324;32;2019;1956910;1957593;1202;E32010;0;B563;9;183;1;7;210;1,814815;54,444444;0
167872325;32;2019;1956910;1957593;1202;E32010;0;B561;9;183;10;5,9;177;1,475155;44,254663;0
167872326;32;2019;1956910;1957593;1202;E32010;0;B559;9;183;2;5;157,5;,942186;29,54607;0
167872327;32;2019;1956910;1957593;1202;E32010;0;B551;9;183;6;3;90;,706826;21,204766;0
167872328;32;2019;1956910;1957593;1202;E32010;0;A640;9;183;12;1,083333;48,75;,274318;12,344304;0
167872329;32;2019;1956910;1957593;1202;E32010;0;A620;9;183;4;1;56,25;,259259;14,583333;0
167872330;32;2019;1956910;1957593;1202;E32010;0;A610;9;183;5;3,4;150;,83878;36,96732;0
167872331;32;2019;1956910;1957593;1202;E32010;0;A601;9;183;182;5,956044;287,307692;1,536745;74,029599;0
167872332;32;2019;1956910;1957593;1202;E32010;0;A590;9;183;85;2,8;126,529412;,703037;31,773902;0
167872333;32;2019;1956910;1957593;1202;E32010;0;A580;9;183;62;1,580645;72,33871;,399352;18,284453;0
167872334;32;2019;1956910;1957593;1202;E32010;0;A569;9;183;6;1;52,5;,244505;12,947154;0
167872335;32;2019;1956910;1957593;1202;E32010;0;A562;9;183;2;1;45;,259259;11,666667;0
167872336;32;2019;1956910;1957593;1202;E32010;0;A552;9;183;52;1,442308;67,5;,360207;16,882388;0
167872337;32;2019;1956910;1957593;1202;E32010;0;A551;9;183;19;1;45;,2546;11,456996;0
167911189;32;2019;1956910;1957593;1204;E32010; ;ETM_NR; ;183;183;9,016393;419,098361;2,300403;106,98908;0
167911190;32;2019;1956910;1957593;1204;E32010; ;ETM_NR;1;183;7;3,571429;160,714286;,991802;44,631093;0
167911191;32;2019;1956910;1957593;1204;E32010; ;ETM_NR;3;183;46;6,608696;297,391304;1,718582;77,336171;0
167911192;32;2019;1956910;1957593;1204;E32010; ;ETM_NR;4;183;130;10,161538;476,076923;2,576741;120,839385;0
167911193;32;2019;1956910;1957593;1204;E32020; ;ETM_NR; ;183;183;13,579235;1011,47541;3,530932;263,019258;0
167911194;32;2019;1956910;1957593;1204;E32020; ;ETM_NR;0;183;1;0;0;0;0;0
167911195;32;2019;1956910;1957593;1204;E32020; ;ETM_NR;1;183;21;3,285714;195;,778345;45,98308;0
167911196;32;2019;1956910;1957593;1204;E32020; ;ETM_NR;3;183;14;6,5;465;1,689459;120,876068;0
167911197;32;2019;1956910;1957593;1204;E32020; ;ETM_NR;4;183;147;15,816327;1187,040816;4,123557;309,35112;0
167911198;32;2019;1956910;1957593;1204;E32030; ;ETM_NR; ;183;183;79,125683;1290,245902;20,330444;331,409;0
167911199;32;2019;1956910;1957593;1204;E32030; ;ETM_NR;4;183;183;79,125683;1290,245902;20,330444;331,409;0
167911200;32;2019;1956910;1957593;1204;E32040; ;ETM_NR; ;183;183;5,349727;469,180328;1,38123;121,192863;0
167911201;32;2019;1956910;1957593;1204;E32040; ;ETM_NR;0;183;2;0;0;0;0;0
167911202;32;2019;1956910;1957593;1204;E32040; ;ETM_NR;1;183;1;1;90;,259259;23,333333;0
167911203;32;2019;1956910;1957593;1204;E32040; ;ETM_NR;3;183;6;3;270;,916894;82,520523;0
167911204;32;2019;1956910;1957593;1204;E32040; ;ETM_NR;4;183;174;5,517241;483,62069;1,419566;124,481825;0
167911205;32;2019;1956910;1957593;1204;E32050; ;ETM_NR; ;183;183;7,502732;157,73224;1,932534;40,680546;0
167911206;32;2019;1956910;1957593;1204;E32050; ;ETM_NR;4;183;183;7,502732;157,73224;1,932534;40,680546;0
167911207;32;2019;1956910;1957593;1204;E32060; ;ETM_NR; ;183;183;2,032787;122,704918;,517632;31,478312;0
167911208;32;2019;1956910;1957593;1204;E32060; ;ETM_NR;0;183;1;0;0;0;0;0
167911209;32;2019;1956910;1957593;1204;E32060; ;ETM_NR;4;183;182;2,043956;123,379121;,520476;31,651269;0
167911210;32;2019;1956910;1957593;1204;E32070; ;ETM_NR; ;183;183;5,120219;229,808743;1,306366;59,040026;0
167911211;32;2019;1956910;1957593;1204;E32070; ;ETM_NR;0;183;1;0;0;0;0;0
167911212;32;2019;1956910;1957593;1204;E32070; ;ETM_NR;1;183;1;4;60;1,217391;18,26087;0
167911213;32;2019;1956910;1957593;1204;E32070; ;ETM_NR;3;183;13;1,153846;92,307692;,307913;24,720734;0
167911214;32;2019;1956910;1957593;1204;E32070; ;ETM_NR;4;183;168;5,464286;242,827381;1,391933;62,289847;0
167911215;32;2019;1956910;1957593;1204;E32080; ;ETM_NR; ;183;183;1,060109;53,333333;,27139;13,655774;0
167911216;32;2019;1956910;1957593;1204;E32080; ;ETM_NR;0;183;98;0;0;0;0;0
167911217;32;2019;1956910;1957593;1204;E32080; ;ETM_NR;3;183;14;1;50;,258939;12,946956;0
167911218;32;2019;1956910;1957593;1204;E32080; ;ETM_NR;4;183;71;2,535211;127,605634;,64844;32,644355;0
167911219;32;2019;1956910;1957593;1204;E32090; ;ETM_NR; ;183;183;3,10929;139,754098;,802287;36,060432;0
167911220;32;2019;1956910;1957593;1204;E32090; ;ETM_NR;0;183;6;0;0;0;0;0
167911221;32;2019;1956910;1957593;1204;E32090; ;ETM_NR;1;183;17;1;45;,254638;11,458725;0
167911222;32;2019;1956910;1957593;1204;E32090; ;ETM_NR;4;183;160;3,45;155,0625;,890561;40,026629;0
167911223;32;2019;1956910;1957593;1204;E32100; ;ETM_NR; ;183;183;8,934426;731,147541;2,302209;188,665032;0
167911224;32;2019;1956910;1957593;1204;E32100; ;ETM_NR;1;183;56;4,464286;342,053571;1,149008;88,024335;0
167911225;32;2019;1956910;1957593;1204;E32100; ;ETM_NR;3;183;51;7,705882;600;1,937825;151,785154;0
167911226;32;2019;1956910;1957593;1204;E32100; ;ETM_NR;4;183;76;13,052632;1105,855263;3,396457;287,569674;0
167911227;32;2019;1956910;1957593;1204;E32110; ;ETM_NR; ;183;183;,010929;,327869;,002833;,085003;0
167911228;32;2019;1956910;1957593;1204;E32110; ;ETM_NR;4;183;183;,010929;,327869;,002833;,085003;0
167911229;32;2019;1956910;1957593;1204;E32120; ;ETM_NR; ;183;183;,42623;12,786885;,109861;3,277607;0
167911230;32;2019;1956910;1957593;1204;E32120; ;ETM_NR;0;183;133;0;0;0;0;0
167911231;32;2019;1956910;1957593;1204;E32120; ;ETM_NR;1;183;1;1;15;,259259;3,888889;0
167911232;32;2019;1956910;1957593;1204;E32120; ;ETM_NR;4;183;49;1,571429;47,44898;,405005;12,161495;0
167911233;32;2019;1956910;1957593;1204;E32130; ;ETM_NR; ;183;183;1,005464;19,726776;,260289;5,104588;0
167911234;32;2019;1956910;1957593;1204;E32130; ;ETM_NR;3;183;5;1;10;,259259;2,592593;0
167911235;32;2019;1956910;1957593;1204;E32130; ;ETM_NR;4;183;178;1,005618;20;,260318;5,17515;0
167872429;32;2019;1956910;1957594;1202;E32130;0;D594;9;144;119;1;45;,254838;11,467691;0
167872430;32;2019;1956910;1957594;1202;E32130;0;D579;9;144;142;1;15;,254629;3,81943;0
167872431;32;2019;1956910;1957594;1202;E32120;0;H810;9;144;139;1;20;,254529;5,090575;0
167872432;32;2019;1956910;1957594;1202;E32120;0;D599;9;144;3;1;60;,259259;15,555556;0
167872433;32;2019;1956910;1957594;1202;E32120;0;C551;9;144;6;1,5;30;,388889;7,777778;0
167872434;32;2019;1956910;1957594;1202;E32100;0;L570;9;144;57;4,22807;126,842105;1,063269;31,898074;0
167872435;32;2019;1956910;1957594;1202;E32100;0;L560;9;144;137;4,642336;161,569343;1,180286;41,097407;0
167872436;32;2019;1956910;1957594;1202;E32100;0;H770;9;144;140;1,007143;20,714286;,256414;5,276436;0
167872437;32;2019;1956910;1957594;1202;E32100;0;H750;9;144;1;1;15;,259259;3,888889;0
167872438;32;2019;1956910;1957594;1202;E32100;0;H730;9;144;141;1,921986;71,170213;,489878;18,140623;0
167872439;32;2019;1956910;1957594;1202;E32100;0;E690;9;144;133;17,902256;813,684211;4,531582;206,097524;0
167872440;32;2019;1956910;1957594;1202;E32100;0;E680;9;144;2;1;15;,259259;3,888889;0
167872441;32;2019;1956910;1957594;1202;E32100;0;E653;9;144;139;6,381295;191,870504;1,609571;48,399041;0
167872442;32;2019;1956910;1957594;1202;E32090;0;F619;9;144;97;5,123711;153,71134;1,295665;38,869948;0
167872443;32;2019;1956910;1957594;1202;E32090;0;F611;9;144;3;5,666667;170;1,469136;44,074074;0
167872444;32;2019;1956910;1957594;1202;E32080;0;F703;9;144;1;4;330;1,037037;85,555556;0
167872445;32;2019;1956910;1957594;1202;E32080;0;F571;9;144;34;2,647059;79,411765;,681432;20,442974;0
167872446;32;2019;1956910;1957594;1202;E32080;0;F554;9;144;17;1,764706;85,588235;,418548;20,338915;0
167872447;32;2019;1956910;1957594;1202;E32070;0;M630;9;144;139;2,158273;72,122302;,547464;18,272665;0
167872448;32;2019;1956910;1957594;1202;E32070;0;M621;9;144;2;1;90;,259259;23,333333;0
167872449;32;2019;1956910;1957594;1202;E32070;0;M600;9;144;1;4;180;1,037037;46,666667;0
167872450;32;2019;1956910;1957594;1202;E32070;0;M590;9;144;32;1,34375;45,46875;,34524;11,713451;0
167872451;32;2019;1956910;1957594;1202;E32070;0;M551;9;144;20;1;15;,250491;3,757371;0
167872452;32;2019;1956910;1957594;1202;E32070;0;C632;9;144;93;1,817204;136,290323;,456693;34,252005;0
167872453;32;2019;1956910;1957594;1202;E32060;0;C639;9;144;129;1;45;,254392;11,447619;0
167872454;32;2019;1956910;1957594;1202;E32060;0;C631;9;144;86;1;60;,251145;15,068681;0
167872455;32;2019;1956910;1957594;1202;E32060;0;C620;9;144;132;1,007576;45,340909;,255638;11,503731;0
167872456;32;2019;1956910;1957594;1202;E32060;0;C552;9;144;143;3,412587;50,559441;,853825;12,683198;0
167872457;32;2019;1956910;1957594;1202;E32050;0;H680;9;144;29;1,896552;29,137931;,494188;7,598772;0
167872458;32;2019;1956910;1957594;1202;E32050;0;D600;9;144;8;1,375;36,25;,349809;9,231345;0
167872459;32;2019;1956910;1957594;1202;E32050;0;C560;9;144;125;3,224;48,36;,816194;12,242906;0
167872460;32;2019;1956910;1957594;1202;E32040;0;C823;9;144;140;4,95;394,821429;1,262149;100,658979;0
167872461;32;2019;1956910;1957594;1202;E32040;0;C741;9;144;54;4,018519;184,722222;1,031659;47,432865;0
167872462;32;2019;1956910;1957594;1202;E32030;0;K712;9;144;32;8,15625;122,34375;1,910812;28,662185;0
167872463;32;2019;1956910;1957594;1202;E32030;0;K581;9;144;133;7,932331;232,030075;1,978092;57,916204;0
167872464;32;2019;1956910;1957594;1202;E32030;0;H622;9;144;104;2,951923;52,259615;,748748;13,300304;0
167872465;32;2019;1956910;1957594;1202;E32030;0;H560;9;144;4;3;45;,575617;8,634254;0
167872466;32;2019;1956910;1957594;1202;E32020;0;L559;9;144;142;23,338028;787,323944;5,89945;199,133446;0
167872467;32;2019;1956910;1957594;1202;E32020;0;L552;9;144;142;7,338028;255,915493;1,864198;64,919531;0
167872468;32;2019;1956910;1957594;1202;E32010;0;B599;9;144;1;3;90;,777778;23,333333;0
167872469;32;2019;1956910;1957594;1202;E32010;0;B579;9;144;2;2;40;,518519;10,37037;0
167872470;32;2019;1956910;1957594;1202;E32010;0;B571;9;144;58;1,482759;29,655172;,379277;7,585544;0
167872471;32;2019;1956910;1957594;1202;E32010;0;B561;9;144;3;6;120;1,555556;31,111111;0
167872472;32;2019;1956910;1957594;1202;E32010;0;A640;9;144;108;4,833333;161,944444;1,211851;40,643964;0
167872473;32;2019;1956910;1957594;1202;E32010;0;A601;9;144;50;1,44;46,5;,359479;11,560259;0
167872474;32;2019;1956910;1957594;1202;E32010;0;A590;9;144;44;6,477273;267,5;1,636364;67,496855;0
167872475;32;2019;1956910;1957594;1202;E32010;0;A580;9;144;13;10,538462;320,769231;2,750324;83,706294;0
167872476;32;2019;1956910;1957594;1202;E32010;0;A552;9;144;56;6,767857;243,75;1,715624;61,8283;0
167911298;32;2019;1956910;1957594;1204;E32010; ;ETM_NR; ;144;144;10,458333;358,715278;2,646963;90,731654;0
167911299;32;2019;1956910;1957594;1204;E32010; ;ETM_NR;0;144;1;0;0;0;0;0
167911300;32;2019;1956910;1957594;1204;E32010; ;ETM_NR;1;144;6;4,833333;143,333333;1,164559;34,504667;0
167911301;32;2019;1956910;1957594;1204;E32010; ;ETM_NR;3;144;53;6,924528;212,45283;1,738718;53,367125;0
167911302;32;2019;1956910;1957594;1204;E32010; ;ETM_NR;4;144;84;13,214286;470,654762;3,35742;119,403245;0
167911303;32;2019;1956910;1957594;1204;E32020; ;ETM_NR; ;144;144;30,25;1028,75;7,655819;260,385575;0
167911304;32;2019;1956910;1957594;1204;E32020; ;ETM_NR;0;144;1;0;0;0;0;0
167911305;32;2019;1956910;1957594;1204;E32020; ;ETM_NR;4;144;143;30,461538;1035,944056;7,709357;262,206453;0
167911306;32;2019;1956910;1957594;1204;E32030; ;ETM_NR; ;144;144;11,354167;280,486111;2,808364;69,707039;0
167911307;32;2019;1956910;1957594;1204;E32030; ;ETM_NR;0;144;6;0;0;0;0;0
167911308;32;2019;1956910;1957594;1204;E32030; ;ETM_NR;1;144;5;1,4;24;,362963;6,222222;0
167911309;32;2019;1956910;1957594;1204;E32030; ;ETM_NR;4;144;133;12,240602;302,781955;3,02699;75,238365;0
167911310;32;2019;1956910;1957594;1204;E32040; ;ETM_NR; ;144;144;6,319444;453,125;1,613961;115,65022;0
167911311;32;2019;1956910;1957594;1204;E32040; ;ETM_NR;1;144;10;2,9;175,5;,745031;44,892005;0
167911312;32;2019;1956910;1957594;1204;E32040; ;ETM_NR;3;144;21;4,142857;305,714286;1,04082;76,693407;0
167911313;32;2019;1956910;1957594;1204;E32040; ;ETM_NR;4;144;113;7,026549;505,088496;1,79737;129,151771;0
167911314;32;2019;1956910;1957594;1204;E32050; ;ETM_NR; ;144;144;3,256944;49,861111;,827459;12,670684;0
167911315;32;2019;1956910;1957594;1204;E32050; ;ETM_NR;0;144;3;0;0;0;0;0
167911316;32;2019;1956910;1957594;1204;E32050; ;ETM_NR;1;144;6;1;15;,259259;3,888889;0
167911317;32;2019;1956910;1957594;1204;E32050; ;ETM_NR;4;144;135;3,42963;52,518519;,871101;13,342557;0
167911318;32;2019;1956910;1957594;1204;E32060; ;ETM_NR; ;144;144;5,805556;167,916667;1,460113;42,394717;0
167911319;32;2019;1956910;1957594;1204;E32060; ;ETM_NR;0;144;1;0;0;0;0;0
167911320;32;2019;1956910;1957594;1204;E32060; ;ETM_NR;3;144;3;3,333333;48,333333;,942761;13,611111;0
167911321;32;2019;1956910;1957594;1204;E32060; ;ETM_NR;4;144;140;5,9;171,678571;1,481628;43,314328;0
167911322;32;2019;1956910;1957594;1204;E32070; ;ETM_NR; ;144;144;3,736111;172,326389;,945716;43,532278;0
167911323;32;2019;1956910;1957594;1204;E32070; ;ETM_NR;0;144;2;0;0;0;0;0
167911324;32;2019;1956910;1957594;1204;E32070; ;ETM_NR;1;144;34;1,205882;26,617647;,318726;7,044464;0
167911325;32;2019;1956910;1957594;1204;E32070; ;ETM_NR;3;144;11;2,545455;104,090909;,650228;26,52555;0
167911326;32;2019;1956910;1957594;1204;E32070; ;ETM_NR;4;144;97;4,835052;234,690722;1,218493;59,147992;0
167911327;32;2019;1956910;1957594;1204;E32080; ;ETM_NR; ;144;144;,861111;31,145833;,217507;7,822071;0
167911328;32;2019;1956910;1957594;1204;E32080; ;ETM_NR;0;144;95;0;0;0;0;0
167911329;32;2019;1956910;1957594;1204;E32080; ;ETM_NR;1;144;2;1;30;,259259;7,777778;0
167911330;32;2019;1956910;1957594;1204;E32080; ;ETM_NR;3;144;8;1;50;,259259;12,962963;0
167911331;32;2019;1956910;1957594;1204;E32080; ;ETM_NR;4;144;39;2,923077;103,205128;,736628;25,823563;0
167911332;32;2019;1956910;1957594;1204;E32090; ;ETM_NR; ;144;144;3,569444;107,083333;,903381;27,101439;0
167911333;32;2019;1956910;1957594;1204;E32090; ;ETM_NR;0;144;44;0;0;0;0;0
167911334;32;2019;1956910;1957594;1204;E32090; ;ETM_NR;1;144;1;1;30;,259259;7,777778;0
167911335;32;2019;1956910;1957594;1204;E32090; ;ETM_NR;3;144;4;2,25;67,5;,572762;17,182858;0
167911336;32;2019;1956910;1957594;1204;E32090; ;ETM_NR;4;144;95;5,305263;159,157895;1,342491;40,274715;0
167911337;32;2019;1956910;1957594;1204;E32100; ;ETM_NR; ;144;144;31,666667;1230,798611;8,017257;311,771999;0
167911338;32;2019;1956910;1957594;1204;E32100; ;ETM_NR;0;144;1;0;0;0;0;0
167911339;32;2019;1956910;1957594;1204;E32100; ;ETM_NR;1;144;11;12;395,909091;2,879327;95,46387;0
167911340;32;2019;1956910;1957594;1204;E32100; ;ETM_NR;3;144;15;17,266667;590,666667;4,33065;148,291406;0
167911341;32;2019;1956910;1957594;1204;E32100; ;ETM_NR;4;144;117;35,632479;1401,880342;9,041476;355,732429;0
167911342;32;2019;1956910;1957594;1204;E32110; ;ETM_NR; ;144;144;0;0;0;0;0
167911343;32;2019;1956910;1957594;1204;E32110; ;ETM_NR;4;144;144;0;0;0;0;0
167911344;32;2019;1956910;1957594;1204;E32120; ;ETM_NR; ;144;144;1,048611;21,805556;,267296;5,561967;0
167911345;32;2019;1956910;1957594;1204;E32120; ;ETM_NR;0;144;3;0;0;0;0;0
167911346;32;2019;1956910;1957594;1204;E32120; ;ETM_NR;1;144;1;1;15;,259259;3,888889;0
167911347;32;2019;1956910;1957594;1204;E32120; ;ETM_NR;3;144;132;1;20;,254278;5,085558;0
167911348;32;2019;1956910;1957594;1204;E32120; ;ETM_NR;4;144;8;2,25;60,625;,583334;15,717593;0
167911349;32;2019;1956910;1957594;1204;E32130; ;ETM_NR; ;144;144;1,8125;51,979167;,461687;13,243155;0
167911350;32;2019;1956910;1957594;1204;E32130; ;ETM_NR;0;144;2;0;0;0;0;0
